_id,location,year,month,day,mean_windspeed,wind_direction,mean_tempurature,humidity,rainfall,duration,color
6631e392aa38843775c1614b,Shek Kong,2023,11,5,4,100,25.1,82,0,0,Green
6631e392aa38843775c1614e,Shek Kong,2023,11,8,16.4,90,25.2,76,0,0,Green
6631e392aa38843775c16151,Shek Kong,2023,11,11,11.8,90,24.7,89,9,0,Green
6631e392aa38843775c16153,Shek Kong,2023,11,13,12.3,50,20.2,69,0,0,Green
6631e392aa38843775c16154,Shek Kong,2023,11,14,9.5,60,19.3,70,0,0,Green
6631e392aa38843775c16158,Shek Kong,2023,11,18,5.1,100,16.6,53,0,0,Green
6631e392aa38843775c1615e,Shek Kong,2023,11,24,10.2,100,21.4,74,0,0,Green
6631e392aa38843775c1615f,Shek Kong,2023,11,25,10.3,100,21.6,64,0,0,Green
6631e392aa38843775c16162,Shek Kong,2023,11,28,7.4,90,21.8,63,0,0,Green
6631e392aa38843775c16164,Shek Kong,2023,11,30,6.2,90,22.8,78,0,0,Green
6631e392aa38843775c16167,Shek Kong,2023,12,3,7.3,70,21.2,70,0,0,Green
6631e392aa38843775c16179,Shek Kong,2023,12,21,18,50,9.6,63,0,0,Green
6631e392aa38843775c1617b,Shek Kong,2023,12,23,11,60,9.9,51,0,0,Green
6631e392aa38843775c16182,Shek Kong,2023,12,30,3.1,300,19.4,80,0,0,Green
6631e392aa38843775c16185,Shek Kong,2024,1,2,12.6,90,18.6,74,0,0,Green
6631e392aa38843775c16189,Shek Kong,2024,1,6,2.4,100,18.9,80,0,0,Green
6631e392aa38843775c1618a,Shek Kong,2024,1,7,12.1,90,19.6,71,0,0,Green
6631e392aa38843775c1618e,Shek Kong,2024,1,11,7.2,100,18.6,66,0,0,Green
6631e392aa38843775c16198,Shek Kong,2024,1,21,12,60,17.5,65,0,0,Green
6631e392aa38843775c1619c,Shek Kong,2024,1,25,10,60,11.2,50,0,0,Green
6631e392aa38843775c1619f,Shek Kong,2024,1,28,10.9,60,11.7,84,1.5,0,Green
6631e392aa38843775c161a2,Shek Kong,2024,1,31,7.4,100,20.8,88,0,0,Green
6631e392aa38843775c161a5,Shek Kong,2024,2,3,13.3,90,21.5,80,0,0,Green
6631e392aa38843775c161a8,Shek Kong,2024,2,6,14.6,80,20.5,81,0,0,Green
6631e392aa38843775c161af,Shek Kong,2024,2,13,8.5,90,19.3,73,0,0,Green
6631e392aa38843775c161b2,Shek Kong,2024,2,16,12.4,90,19.7,79,0,0,Green
6631e392aa38843775c161b8,Shek Kong,2024,2,22,3.7,90,23.9,82,0,0,Green
6631e392aa38843775c161bd,Shek Kong,2024,2,27,9,60,16.9,65,0,0,Green
6631e392aa38843775c161c0,Shek Kong,2024,3,1,14.9,60,11.4,72,0,0,Green
6631e392aa38843775c161c2,Shek Kong,2024,3,3,7.1,90,16.3,80,0,0,Green
6631e392aa38843775c161c7,Shek Kong,2024,3,8,12.7,90,18.8,63,0,0,Green
6631e392aa38843775c161c9,Shek Kong,2024,3,10,15.5,80,15.8,87,4,0,Green
6631e392aa38843775c161cc,Shek Kong,2024,3,13,13,70,19.2,65,0,0,Green
6631e392aa38843775c161d8,Shek Kong,2024,3,25,4.4,230,25.8,79,0,0,Green
6631e392aa38843775c161de,Shek Kong,2024,3,31,6.1,210,27.2,86,0,0,Green
6631e392aa38843775c1611e,Shek Kong,2023,9,21,***,***,***,***,0,0,Green
6631e392aa38843775c16120,Shek Kong,2023,9,23,***,***,***,***,0,0,Green
6631e392aa38843775c16122,Shek Kong,2023,9,25,***,***,***,***,0,0,Green
6631e392aa38843775c1612c,Shek Kong,2023,10,5,***,***,***,***,0,0,Green
6631e392aa38843775c1612d,Shek Kong,2023,10,6,***,***,***,***,0,0,Green
6631e392aa38843775c16131,Shek Kong,2023,10,10,***,***,***,89,2.5,0,Green
6631e392aa38843775c16132,Shek Kong,2023,10,11,***,***,***,78,0,0,Green
6631e392aa38843775c16137,Shek Kong,2023,10,16,***,***,***,71,0,0,Green
6631e392aa38843775c16138,Shek Kong,2023,10,17,***,***,***,58,0,0,Green
6631e392aa38843775c16139,Shek Kong,2023,10,18,***,***,***,83,13,0,Green
6631e392aa38843775c1613c,Shek Kong,2023,10,21,***,***,***,80,0.5,0,Green
6631e392aa38843775c1613e,Shek Kong,2023,10,23,***,***,***,78,0,0,Green
6631e392aa38843775c16145,Shek Kong,2023,10,30,4.8,60,24.9,81,1,0,Green
6631e392aa38843775c1614a,Shek Kong,2023,11,4,4.5,100,25.1,78,0,0,Green
6631e392aa38843775c1614f,Shek Kong,2023,11,9,14.9,80,25.6,81,0,0,Green
6631e392aa38843775c16152,Shek Kong,2023,11,12,11.9,50,23.4,77,0.5,0,Green
6631e392aa38843775c16157,Shek Kong,2023,11,17,12.5,50,17.3,42,0,0,Green
6631e392aa38843775c1615c,Shek Kong,2023,11,22,2.8,100,20.2,81,0,0,Green
6631e392aa38843775c16161,Shek Kong,2023,11,27,3.7,170,20.3,75,0,0,Green
6631e392aa38843775c16163,Shek Kong,2023,11,29,9.8,90,22.6,72,0,0,Green
6631e392aa38843775c16165,Shek Kong,2023,12,1,12.7,50,20.3,68,0,0,Green
6631e392aa38843775c16168,Shek Kong,2023,12,4,5.8,70,21.6,72,0,0,Green
6631e392aa38843775c16169,Shek Kong,2023,12,5,4.4,60,21,75,0,0,Green
6631e392aa38843775c1616a,Shek Kong,2023,12,6,6.1,60,20.1,72,0,0,Green
6631e392aa38843775c1616c,Shek Kong,2023,12,8,4.6,110,19.2,70,0,0,Green
6631e392aa38843775c1616f,Shek Kong,2023,12,11,2.8,110,24.3,83,0,0,Green
6631e392aa38843775c16170,Shek Kong,2023,12,12,7.5,40,23.6,82,1,0,Green
6631e392aa38843775c16171,Shek Kong,2023,12,13,12,90,22.3,84,0.5,0,Green
6631e392aa38843775c16172,Shek Kong,2023,12,14,10.2,80,23.8,79,0,0,Green
6631e392aa38843775c16176,Shek Kong,2023,12,18,6.4,70,14.8,77,0,0,Green
6631e392aa38843775c16178,Shek Kong,2023,12,20,15.2,60,11.8,63,0,0,Green
6631e392aa38843775c1617a,Shek Kong,2023,12,22,12,60,9.3,44,0,0,Green
6631e392aa38843775c1617e,Shek Kong,2023,12,26,2.4,50,14.6,64,0,0,Green
6631e392aa38843775c16183,Shek Kong,2023,12,31,5.8,100,21.3,75,0,0,Green
6631e392aa38843775c16186,Shek Kong,2024,1,3,9.5,60,18.1,66,0,0,Green
6631e392aa38843775c16187,Shek Kong,2024,1,4,6.8,90,15.5,68,0,0,Green
6631e392aa38843775c1618b,Shek Kong,2024,1,8,11.2,90,19.8,68,0,0,Green
6631e392aa38843775c1618f,Shek Kong,2024,1,12,3.4,120,17.9,78,0,0,Green
6631e392aa38843775c16191,Shek Kong,2024,1,14,7.6,100,20.4,59,0,0,Green
6631e392aa38843775c16194,Shek Kong,2024,1,17,6.7,80,18.8,74,0,0,Green
6631e392aa38843775c16195,Shek Kong,2024,1,18,7.3,90,20.7,77,0,0,Green
6631e392aa38843775c16199,Shek Kong,2024,1,22,14.9,50,13.2,70,0,0,Green
6631e392aa38843775c161a1,Shek Kong,2024,1,30,3.6,100,18.8,88,0,0,Green
6631e392aa38843775c161a7,Shek Kong,2024,2,5,5.6,100,20.7,84,0,0,Green
6631e392aa38843775c161ac,Shek Kong,2024,2,10,7,40,14,67,0,0,Green
6631e392aa38843775c161ad,Shek Kong,2024,2,11,4.9,90,15.7,60,0,0,Green
6631e392aa38843775c161ae,Shek Kong,2024,2,12,12.2,90,18.1,44,0,0,Green
6631e392aa38843775c161b0,Shek Kong,2024,2,14,4.4,100,19.5,82,0,0,Green
6631e392aa38843775c161b4,Shek Kong,2024,2,18,5.1,90,23,78,0,0,Green
6631e392aa38843775c161ba,Shek Kong,2024,2,24,12.4,60,17.1,71,0,0,Green
6631e392aa38843775c161be,Shek Kong,2024,2,28,12.3,80,18.6,82,0,0,Green
6631e392aa38843775c161c5,Shek Kong,2024,3,6,5.8,60,23.1,83,0,0,Green
6631e392aa38843775c161c6,Shek Kong,2024,3,7,8.9,50,17.5,74,1,0,Green
6631e392aa38843775c161cd,Shek Kong,2024,3,14,13.9,70,21,71,0,0,Green
6631e392aa38843775c161ce,Shek Kong,2024,3,15,13.7,70,21.2,80,0,0,Green
6631e392aa38843775c161d2,Shek Kong,2024,3,19,8.3,50,20.5,73,0.5,0,Green
6631e392aa38843775c161d3,Shek Kong,2024,3,20,12,90,20.6,53,0,0,Green
6631e392aa38843775c161d9,Shek Kong,2024,3,26,6.2,90,26.1,77,0,0,Green
6631e392aa38843775c161db,Shek Kong,2024,3,28,4.4,80,24.8,80,0,0,Green
6631e392aa38843775c161dd,Shek Kong,2024,3,30,5.6,180,26.6,78,0,0,Green
66402d4991569756482c6812,SK,2024,4,1,31.3,200,12.9,79,0.1,20,Green
66402d4991569756482c6813,SK,2024,4,2,36.7,258,10.7,72,3.1,45,Green
66402d4991569756482c6814,SK,2024,4,3,25.6,251,9.6,87,5.3,15,Green
66402d4991569756482c6815,SK,2024,4,4,23.1,223,11.2,85,6.2,50,Green
66402d4991569756482c6816,SK,2024,4,5,27.3,224,13.9,78,2.4,25,Green
66402d4991569756482c6817,SK,2024,4,6,13.9,202,16.2,77,0.1,10,Green
66402d4991569756482c6818,SK,2024,4,7,16.7,202,17.7,68,0,0,Green
66402d4991569756482c6819,SK,2024,4,8,12.5,152,18.3,74,0.2,10,Green
66402d4991569756482c681a,SK,2024,4,9,28.9,247,17.4,72,0.8,24,Green
66402d4991569756482c681b,SK,2024,4,10,24.9,263,11.3,69,0.4,10,Green
66402d4991569756482c681c,SK,2024,4,11,20.9,229,11.6,71,0,0,Green
66402d4991569756482c681d,SK,2024,4,12,20.6,248,15.2,76,0,0,Green
66402d4991569756482c681e,SK,2024,4,13,23.8,245,16.7,72,0,0,Green
66402d4991569756482c681f,SK,2024,4,14,26.9,274,13.9,59,0.1,10,Green
66402d4991569756482c6820,SK,2024,4,15,30.4,228,10.1,70,5.3,20,Green
66402d4991569756482c6821,SK,2024,4,16,30.3,267,6.6,77,1.9,15,Green
66402d4991569756482c6822,SK,2024,4,17,14.8,338,6,77,0.9,30,Green
66402d4991569756482c6823,SK,2024,4,18,15.9,326,6.2,70,0.8,35,Green
66402d4991569756482c6824,SK,2024,4,19,26.5,236,5.9,87,6.1,65,Green
66402d4991569756482c6825,SK,2024,4,20,25.7,10,5.2,73,2.6,30,Green
66402d4991569756482c6826,SK,2024,4,21,18.4,48,3.5,68,1.3,25,Green
66402d4991569756482c6827,SK,2024,4,22,14.5,24,2.2,79,1.4,10,Green
66402d4991569756482c6828,SK,2024,4,23,10.9,258,4.4,69,0,0,Green
66402d4991569756482c6829,SK,2024,4,24,14.8,161,5.8,74,0.5,20,Green
66402d4991569756482c682a,SK,2024,4,25,16.6,222,5.1,82,2.2,10,Green
66402d4991569756482c682b,SK,2024,4,26,20.9,187,8.2,69,0.1,10,Green
66402d4991569756482c682c,SK,2024,4,27,16.6,147,12.2,67,0,0,Green
66402d4991569756482c682d,SK,2024,4,28,18.1,140,16,62,0,0,Green
66402d4991569756482c682e,SK,2024,4,29,17.7,6,15.4,68,0.3,20,Green
66402d4a91569756482c682f,SK,2024,4,30,19.5,106,19,62,0,0,Green
66402d4a91569756482c6830,SK,2024,5,1,26.4,113,19.7,54,0,0,Green
66402d4a91569756482c6831,SK,2024,5,2,25.8,109,19.5,55,0,0,Green
66402d4a91569756482c6832,SK,2024,5,3,15.8,169,17.7,72,1.6,50,Green
66402d4a91569756482c6833,SK,2024,5,4,14.3,278,15.5,76,0.1,20,Green
66402d4a91569756482c6834,SK,2024,5,5,21,218,15.1,74,8.6,60,Green
66402d4a91569756482c6835,SK,2024,5,6,15.9,300,13.5,68,0,0,Green
66402d4a91569756482c6836,SK,2024,5,7,22.7,41,11.8,72,0.3,30,Green
66402d4a91569756482c6837,SK,2024,5,8,17.2,49,12.4,61,0,0,Green
66402d4a91569756482c6838,SK,2024,5,9,10.1,28,12.9,61,0,0,Green
66403691b957055abd2571a8,SK,2024,5,10,9.4,350,15.8,63,0,0,Green
